0.5,-68.24815,11.58417,-82.65168,0,0.4504207,0,-0.8928165,0.1394995,1.570522,0.7985008,0.233574,0.008481859,-0.0352849,0.9716616,-0.2014993,-0.2514954,0.3220235,0.2954592,0.6267422,0.644993,0.3223076,0.2029589,-0.4585686,0.4684927,0.2296751,-0.5090593,-0.7874267,-0.2608969
0.5,-68.23948,11.59054,-82.64148,0,0.4449284,0,-0.8955662,0.1317162,1.570602,0.8007013,0.234576,0.007700503,-0.03189405,0.971544,-0.2079826,-0.2556763,0.3262126,0.2684958,0.6283648,0.662847,0.3061073,0.1734002,-0.4712563,0.4780585,0.2485489,-0.4991914,-0.7870404,-0.263816
0.5,-68.23023,11.59601,-82.6278,0,0.4425694,0,-0.8967343,0.1331965,1.570438,0.7999443,0.2333678,0.008118836,-0.03380724,0.9717667,-0.1900716,-0.2708073,0.3205253,0.2342064,0.6201385,0.6589271,0.3555147,0.1456713,-0.4786339,0.4778703,0.2384441,-0.4794554,-0.8050774,-0.2551812
0.5,-68.21998,11.59901,-82.61246,0,0.4431051,0,-0.8964697,0.138362,1.57032,0.7982974,0.2320478,0.008954523,-0.03750817,0.9719397,-0.1701733,-0.2779236,0.3186148,0.2452285,0.5964226,0.6580452,0.3887412,0.1257629,-0.4766903,0.479461,0.2415275,-0.4358734,-0.8223431,-0.2746466
0.5,-68.20545,11.59536,-82.5935,0,0.4441392,0,-0.8959578,0.1461639,1.571672,0.7971228,0.228936,0.01004276,-0.04265999,0.9724545,-0.166846,-0.2807388,0.3215729,0.2696721,0.5812999,0.6673367,0.3795117,0.1246036,-0.4719791,0.4997631,0.2748343,-0.4305462,-0.8068016,-0.2969298
0.5,-68.20004,11.59333,-82.58417,0,0.4454102,0,-0.8953267,0.1521869,1.572638,0.7941347,0.2243844,0.01053298,-0.04569168,0.973372,-0.1668985,-0.2868729,0.32097,0.2649351,0.5726418,0.6720821,0.3875519,0.1282411,-0.449295,0.5075523,0.2591094,-0.4929008,-0.793594,-0.2451932
0.5,-68.18211,11.57838,-82.5573,0,0.4478988,0,-0.8940843,0.1572317,1.57406,0.7918988,0.2211637,0.01117736,-0.0492216,0.9739296,-0.1590035,-0.2994118,0.3162473,0.2503432,0.5473117,0.6831368,0.4136454,0.1257453,-0.4219456,0.488205,0.1752296,-0.522558,-0.8031909,-0.2260803
0.5,-68.17658,11.56955,-82.54756,0,0.4513859,0,-0.8923289,0.1629001,1.575804,0.7899497,0.2166566,0.01167595,-0.05253275,0.9747635,-0.1547209,-0.3044128,0.314377,0.2618198,0.5189543,0.7020676,0.4113854,0.1293317,-0.4013405,0.4837494,0.09814075,-0.5375452,-0.7771337,-0.3122128
0.5,-68.17091,11.5586,-82.53838,0,0.4525329,0,-0.8917477,0.1651154,1.576471,0.7886046,0.2133611,0.01158193,-0.05295322,0.9754686,-0.1572471,-0.3047276,0.3130528,0.2659383,0.5053601,0.7167085,0.4002711,0.1360496,-0.3983173,0.4884413,0.08101511,-0.5602161,-0.7482264,-0.3460518
0.5,-68.16188,11.52181,-82.52593,0,0.4540337,0,-0.8909846,0.1656513,1.577057,0.7852225,0.2086426,0.0107533,-0.05033518,0.9766366,-0.1683288,-0.2970238,0.3084796,0.2711137,0.4818272,0.7420409,0.3790979,0.1554341,-0.3847008,0.4930779,0.09463251,-0.6096668,-0.7175087,-0.3233145
0.5,-68.16121,11.52018,-82.51512,0,0.4566253,0,-0.8896591,0.1633452,1.57987,0.7807392,0.1998309,0.009798437,-0.0479859,0.9786056,-0.1757936,-0.3014679,0.2999337,0.2819809,0.4570801,0.7401441,0.4046619,0.1681587,-0.3374043,0.4988425,0.09954174,-0.6698459,-0.6675148,-0.3095512
0.5,-68.16188,11.52476,-82.50695,0,0.4584861,0,-0.8887017,0.1598588,1.582232,0.777643,0.1912155,0.008805036,-0.04514968,0.9804696,-0.1826763,-0.3139515,0.2888114,0.2904849,0.4417522,0.7438956,0.40877,0.1832457,-0.3025799,0.5063134,0.1044639,-0.6979959,-0.6404545,-0.3028318
0.5,-68.16564,11.52811,-82.50263,0,0.4617079,0,-0.887032,0.1594498,1.5839,0.7725432,0.1847941,0.008661865,-0.04601348,0.9816613,-0.1903308,-0.3127193,0.2841359,0.3024276,0.414137,0.7622788,0.3949167,0.1919986,-0.2693729,0.5083254,0.09601806,-0.7340509,-0.6102135,-0.2821159
0.5,-68.17152,11.53166,-82.49813,0,0.46691,0,-0.8843048,0.1620821,1.585066,0.7671294,0.1786035,0.008306354,-0.04570916,0.9828238,-0.1994404,-0.3110561,0.2784886,0.3079017,0.4044803,0.7697301,0.3861448,0.2064369,-0.2315025,0.5156147,0.117756,-0.7853506,-0.5603948,-0.2351926
0.5,-68.17491,11.53374,-82.48949,0,0.4749182,0,-0.88003,0.1625455,1.585344,0.7616439,-0.1750245,-0.007791071,0.04378316,-0.9835593,-0.2091427,-0.3168774,0.2711457,0.294393,0.3996153,0.7825044,0.3759349,0.2225772,-0.1966572,0.5257851,0.1335985,-0.8294527,-0.510395,-0.1834573
0.5,-68.17489,11.53868,-82.48066,0,0.4850022,0,-0.8745129,0.1647749,1.585199,0.7583404,-0.1756055,-0.007950396,0.04452453,-0.9834211,-0.2158974,-0.3231869,0.2700059,0.2829306,0.3859435,0.7997183,0.3625584,0.2371935,-0.1651039,0.5311935,0.1196172,-0.8599306,-0.472798,-0.1505764
0.5,-68.17464,11.54525,-82.47313,0,0.494383,0,-0.8692442,0.1689679,1.584843,0.7570896,-0.1782793,-0.008438677,0.04652283,-0.9828433,-0.2211509,-0.3331451,0.2706777,0.2831683,0.3736055,0.8075589,0.3578873,0.2450534,-0.1446228,0.5360559,0.08977725,-0.8847916,-0.4370347,-0.1344792
0.5,-68.17439,11.55417,-82.46574,0,0.5025008,0,-0.8645767,0.1740287,1.584515,0.7569216,-0.1808604,-0.008819878,0.04790368,-0.982302,-0.2269641,-0.3479195,0.2713778,0.2917401,0.3516905,0.8153992,0.3554234,0.2504677,-0.1233082,0.5401245,0.07530575,-0.8975819,-0.4108447,-0.1410049
0.5,-68.1738,11.56444,-82.45787,0,0.5112853,0,-0.8594111,0.1753456,1.584209,0.7562721,-0.1837332,-0.008138714,0.04349958,-0.9819795,-0.2315492,-0.3630714,0.2764364,0.2993661,0.3089066,0.8317836,0.3508457,0.258211,-0.09949112,0.5465158,0.07983328,-0.9147589,-0.3723536,-0.1348908
0.5,-68.17393,11.57292,-82.44409,0,0.5203935,0,-0.8539265,0.1703008,1.584482,0.7576365,-0.1855736,-0.006879001,0.03639859,-0.9819319,-0.2345397,-0.3630772,0.2922686,0.3118075,0.2197562,0.8651767,0.3255038,0.2614564,-0.07705116,0.5554297,0.08254453,-0.9282426,-0.3387551,-0.1296033
0.5,-68.17528,11.57237,-82.42931,0,0.5278729,0,-0.8493234,0.1610478,1.584803,0.7571192,-0.1820541,-0.004662424,0.02517494,-0.9829552,-0.2454724,-0.3399143,0.3076562,-0.2484103,-0.1939268,-0.9098571,-0.2698978,0.2565316,-0.05014229,0.5598264,0.08074588,-0.9329338,-0.3244739,-0.1335345
0.5,-68.17722,11.56331,-82.41515,0,0.5339341,0,-0.8455261,0.1506653,1.584957,0.753824,-0.1796488,-0.003719806,0.0203652,-0.9835129,-0.2643821,-0.3193722,0.2998415,-0.158189,-0.2496661,-0.9220132,-0.2500694,0.2484811,-0.01872444,0.5596381,0.09105606,-0.9401362,-0.3103102,-0.1075192
0.5,-68.17905,11.54819,-82.40334,0,0.542425,0,-0.8401042,0.151517,1.585501,0.7510233,-0.1808102,-0.004398881,0.02392236,-0.9832172,-0.2497448,-0.3096085,0.2890078,-0.1878889,-0.3381696,-0.8558952,-0.3431948,0.2547916,0.01791573,0.557171,0.1370673,-0.9430293,-0.2975581,-0.05803022
0.5,-68.17723,11.53526,-82.39674,0,0.5535025,0,-0.8328475,0.1588395,1.587032,0.7489556,-0.1815244,-0.005647151,0.03057813,-0.9828947,-0.237468,-0.313179,0.2868499,-0.257504,-0.3915624,-0.8016139,-0.371195,0.2658359,0.05330086,0.5520334,0.1764309,-0.9422821,-0.2831427,-0.0284062
0.5,-68.17413,11.53415,-82.39429,0,0.5621715,0,-0.8270208,0.1675815,1.589756,0.742346,-0.1727576,-0.006202339,0.03534021,-0.9843107,-0.2483892,-0.3147449,0.2899578,0.2781172,0.4069498,0.8022911,0.3367072,0.2733976,0.07710457,0.5490295,0.1899161,-0.9420236,-0.2750337,-0.02966312
0.5,-68.16992,11.53158,-82.38761,0,0.5802262,0,-0.8144554,0.1719348,1.593296,0.7325089,-0.1587027,-0.006233393,0.03875008,-0.986546,-0.2498672,-0.3074532,0.3061745,-0.239551,-0.4121341,-0.8272301,-0.2974075,0.2705517,0.1270618,0.5399092,0.203517,-0.9470507,-0.2482498,-0.006916642
0.5,-68.17348,11.53347,-82.38524,0,0.585447,0,-0.8107108,0.1751459,1.594587,0.7164549,-0.1522916,-0.006171972,0.04002163,-0.9875057,-0.2510417,-0.3077755,0.3039794,-0.1954903,-0.4030912,-0.8455155,-0.2905248,0.2715344,0.1426811,0.5353231,0.2033836,-0.9477326,-0.2458165,-0.003525078
0.5,-68.17391,11.537,-82.38101,0,0.59655,0,-0.8025761,0.1793528,1.59775,0.7038124,-0.1391972,-0.00624171,0.04436069,-0.9892509,-0.2462155,-0.3155022,0.3072895,-0.2117168,-0.4004151,-0.8398494,-0.2991603,0.2750039,0.1636429,0.5315366,0.21531,-0.9481442,-0.2337339,-0.005717784
0.5,-68.17672,11.53852,-82.37637,0,0.608317,0,-0.7936943,0.1851093,1.601643,0.6849446,-0.1219477,-0.006246894,0.05077757,-0.9912171,-0.2405564,-0.3177853,0.3077189,-0.2559705,-0.3894498,-0.8219596,-0.3273993,0.2822401,0.1840382,0.5263799,0.2272862,-0.946312,-0.229751,-0.007004916
0.5,-68.18282,11.5376,-82.37411,0,0.6165187,0,-0.7873402,0.1900264,1.604099,0.6668192,-0.1084571,-0.005992889,0.05484766,-0.9925689,-0.2265421,-0.315609,0.3015016,-0.2743873,-0.3655351,-0.8101167,-0.3671602,0.2868847,0.2019787,0.5194879,0.2274004,-0.9477808,-0.2235544,0.004896522
0.5,-68.19388,11.53917,-82.37084,0,0.6239884,0,-0.7814337,0.1893502,1.606907,0.6473317,-0.09393741,-0.005190461,0.05492657,-0.9940482,-0.2094513,-0.3212414,0.2837146,-0.265932,-0.3600697,-0.8043772,-0.39065,0.2832913,0.2146358,0.5140425,0.2220387,-0.947507,-0.2299943,-0.005655766
0.5,-68.20017,11.54223,-82.36785,0,0.6277142,0,-0.7784439,0.1832258,1.608103,0.6390001,-0.08826517,-0.004419774,0.04981761,-0.9948407,-0.2103235,-0.3261356,0.2731826,-0.2624289,-0.3566184,-0.8153083,-0.3731311,0.2773556,0.2177258,0.5116638,0.216285,-0.9464475,-0.2386442,-0.02251722
0.5,-68.20596,11.54603,-82.36591,0,0.6303215,0,-0.7763343,0.1749455,1.608202,0.6345435,-0.08704192,-0.004019916,0.04595907,-0.9951359,-0.2121884,-0.3304253,0.2651104,-0.2547574,-0.345221,-0.8298805,-0.3566785,0.2711973,0.2179089,0.5115539,0.2219293,-0.947229,-0.2303979,-0.02053027
0.5,-68.21866,11.55033,-82.36214,0,0.6325451,0,-0.7745235,0.1695793,1.60705,0.6346064,-0.09102282,-0.004034936,0.04410213,-0.9948636,-0.2091115,-0.3346138,0.2600056,-0.2397739,-0.3283174,-0.8446596,-0.348233,0.2669167,0.216404,0.5159482,0.2304816,-0.9486077,-0.2168096,0.003908486
0.5,-68.22846,11.55404,-82.35949,0,0.6356668,0,-0.7719635,0.1652922,1.605227,0.6394156,-0.0992525,-0.004087419,0.04094338,-0.9942112,-0.2035586,-0.3399487,0.257415,-0.2315177,-0.3206961,-0.8522092,-0.3424808,0.2625774,0.2092228,0.5212102,0.241412,-0.94542,-0.2168624,0.02953213
0.5,-68.23615,11.55918,-82.35646,0,0.6400315,0,-0.7683487,0.158123,1.605017,0.6458227,-0.1028825,-0.003583997,0.03463133,-0.994084,-0.2024371,-0.3484726,0.253509,-0.2313705,-0.321689,-0.8535277,-0.3383406,0.2554982,0.1996479,0.5306958,0.2600993,-0.9372703,-0.2319325,0.008941397
0.5,-68.24194,11.56166,-82.35434,0,0.6446697,0,-0.7644613,0.1495354,1.605598,0.6447542,-0.100368,-0.003145307,0.03116515,-0.9944572,-0.2003676,-0.3527889,0.246401,-0.2332762,-0.3181569,-0.8537854,-0.3397187,0.2490478,0.193985,0.5401628,0.2783587,-0.9264562,-0.2526394,-0.01920238
0.5,-68.24673,11.56351,-82.35468,0,0.6484432,0,-0.761263,0.1477215,1.605001,0.642821,-0.1021552,-0.003430962,0.03339259,-0.9942019,-0.1943324,-0.3559704,0.2401087,-0.2302325,-0.3125708,-0.8572365,-0.3382869,0.247628,0.1916409,0.5476358,0.2899727,-0.9216334,-0.2577575,-0.008306012
0.5,-68.25024,11.56671,-82.35532,0,0.6520916,0,-0.7581403,0.1481464,1.604473,0.6447481,-0.1064282,-0.003541425,0.03306921,-0.993764,-0.1895262,-0.3609447,0.2371248,-0.2275639,-0.3052065,-0.8643867,-0.3284802,0.2434437,0.1837406,0.5531113,0.293413,-0.9185502,-0.2646046,0.01259983
0.5,-68.25263,11.56925,-82.35571,0,0.6541906,0,-0.7563297,0.1454066,1.603743,0.6480863,-0.1109173,-0.003555089,0.03184023,-0.9933131,-0.1879504,-0.3638821,0.2360816,-0.2326264,-0.2961636,-0.8681122,-0.3233472,0.2392083,0.1803455,0.558986,0.3021473,-0.9145434,-0.2666548,0.03482245
0.5,-68.25512,11.57127,-82.35681,0,0.6537948,0,-0.7566719,0.1422332,1.602673,0.6524216,-0.1163269,-0.003686458,0.03146081,-0.9927058,-0.1852378,-0.3669052,0.2327407,-0.2296347,-0.2937488,-0.8693863,-0.3242641,0.2341854,0.1765308,0.5670983,0.293624,-0.9184213,-0.2575974,0.06269754
0.5,-68.25801,11.57388,-82.35867,0,0.6509256,0,-0.7591416,0.1396975,1.601885,0.6584836,-0.1217499,-0.003583356,0.02920118,-0.9921247,-0.1822126,-0.3722115,0.2261567,-0.217167,-0.291424,-0.8729525,-0.3253683,0.2281677,0.1736221,0.5798763,0.3024378,-0.9129035,-0.2682442,0.05642214
0.5,-68.26091,11.5762,-82.35909,0,0.6469292,0,-0.7625501,0.131837,1.601757,0.6636112,-0.1251657,-0.002952307,0.02339533,-0.9918556,-0.1821799,-0.37677,0.2189809,-0.2082026,-0.285809,-0.8765609,-0.3265057,0.2217016,0.1767349,0.590239,0.3125333,-0.9036729,-0.2889648,0.04687881
0.5,-68.26268,11.5779,-82.35925,0,0.6432372,0,-0.765667,0.1243407,1.6008,0.6683523,-0.1307781,-0.002719641,0.02061296,-0.9911937,-0.1835276,-0.3788261,0.2157014,-0.2030515,-0.2750941,-0.8830892,-0.3213204,0.2172041,0.1799126,0.5960215,0.3105408,-0.9008165,-0.3011122,0.03775539
0.5,-68.26334,11.57981,-82.36067,0,0.6388323,0,-0.7693461,0.1203721,1.599106,0.6749622,-0.1388614,-0.002949446,0.02103172,-0.9900841,-0.1838705,-0.3812122,0.2146912,-0.1978981,-0.2688256,-0.8868309,-0.3195312,0.2149848,0.1779137,0.5987519,0.303282,-0.9072928,-0.2848687,0.06074208
0.5,-68.26319,11.58082,-82.36199,0,0.6360915,0,-0.7716137,0.1196929,1.598038,0.678966,-0.1441632,-0.003193229,0.02191543,-0.9893061,-0.183065,-0.3829556,0.2145143,-0.19465,-0.2668959,-0.8877379,-0.3206233,0.2143541,0.1760159,0.5983616,0.3031406,-0.9094592,-0.274224,0.07609896
0.5,-68.26195,11.58318,-82.36556,0,0.6294907,0,-0.7770081,0.1190034,1.595699,0.6893663,-0.1566613,-0.003781735,0.02383571,-0.9873574,-0.180846,-0.3882999,0.2148178,-0.1838568,-0.2668836,-0.8880273,-0.3261556,0.2139631,0.1678886,0.5964199,0.3004273,-0.9129581,-0.2677289,0.06761831
0.5,-68.26028,11.58605,-82.36951,0,0.6206467,0,-0.7840903,0.1173848,1.592926,0.7008557,-0.1687284,-0.004125893,0.0240956,-0.9853594,-0.1781429,-0.3943615,0.2145249,-0.1687165,-0.2656036,-0.8898469,-0.3303967,0.2133679,0.1512852,0.5950981,0.2804707,-0.9266025,-0.2478836,0.0360263
0.5,-68.25845,11.58767,-82.3735,0,0.6105685,0,-0.7919635,0.1134755,1.590118,0.7110804,-0.1807393,-0.004029303,0.02192177,-0.9832785,-0.1782663,-0.3987827,0.2158226,-0.1537329,-0.2668169,-0.8906052,-0.3346602,0.2100957,0.1258049,0.5991199,0.2689221,-0.9370778,-0.2222815,0.01253521
0.5,-68.25719,11.58927,-82.37518,0,0.6051909,0,-0.7960804,0.1103985,1.589012,0.7164017,-0.1864447,-0.003935425,0.02073286,-0.9822388,-0.1790047,-0.4017067,0.2163019,-0.1445947,-0.2687131,-0.8900709,-0.3386143,0.2091787,0.1119938,0.6002717,0.2708501,-0.9396821,-0.2088014,0.006300419
0.5,-68.25483,11.59138,-82.37755,0,0.5958618,0,-0.8030871,0.1058377,1.58778,0.7252953,-0.1915897,-0.004038751,0.02068471,-0.9812488,-0.1797883,-0.4074802,0.2161013,-0.1253054,-0.2729459,-0.8889008,-0.3459113,0.2111423,0.08768654,0.6013458,0.2794479,-0.941525,-0.1873109,0.01881718
0.5,-68.25472,11.5906,-82.38008,0,0.5880701,0,-0.80881,0.1037634,1.586096,0.7273964,-0.1928924,-0.003921926,0.01994716,-0.9810094,-0.1797782,-0.4073544,0.2143646,-0.1072921,-0.2735694,-0.8883769,-0.3527529,0.2153196,0.06871605,0.5967683,0.2874185,-0.9398698,-0.1833649,0.02032083
0.5,-68.25401,11.58997,-82.38229,0,0.5812893,0,-0.813697,0.1018408,1.584658,0.7299936,-0.1983481,-0.004264086,0.02106683,-0.9798959,-0.1801704,-0.4073143,0.2147051,-0.09529009,-0.272819,-0.88742,-0.3591315,0.2195853,0.04840851,0.6005781,0.2908245,-0.9386449,-0.1845711,-0.01733655
0.5,-68.25214,11.59066,-82.38241,0,0.5769913,0,-0.8167503,0.10054,1.583727,0.734705,-0.2030574,-0.003373086,0.01626508,-0.979026,-0.1821333,-0.4091644,0.2160372,-0.08825928,-0.2722138,-0.8852816,-0.3665877,0.2198876,0.02672005,0.6104135,0.2779743,-0.9401515,-0.1891625,-0.05534577
0.5,-68.2504,11.59051,-82.37896,0,0.5761263,0,-0.8173608,0.09206346,1.583494,0.737874,-0.2043495,-0.001778722,0.008520118,-0.9788594,-0.1884611,-0.4094524,0.2168934,-0.0827972,-0.268225,-0.8858668,-0.3693781,0.2130779,0.005285263,0.6131701,0.2530746,-0.9401357,-0.211928,-0.08476251
0.5,-68.24881,11.58957,-82.37617,0,0.5757675,0,-0.8176136,0.08671764,1.583313,0.7395792,-0.2058116,-0.001677453,0.007976166,-0.9785576,-0.1945725,-0.4069118,0.2190978,-0.0843034,-0.263243,-0.8875763,-0.3685167,0.2079805,-0.01365089,0.6068953,0.2382161,-0.9388366,-0.2358013,-0.07897363
0.5,-68.24904,11.58936,-82.37649,0,0.5753489,0,-0.8179081,0.08829165,1.583181,0.7407153,-0.2066736,-0.002445966,0.01157981,-0.9783384,-0.1958777,-0.4058399,0.2201477,-0.08748442,-0.2634904,-0.8875497,-0.3676615,0.2088344,-0.01919365,0.6044437,0.2427588,-0.9386776,-0.2366974,-0.06266579
0.5,-68.24908,11.5885,-82.37744,0,0.5746796,0,-0.8183786,0.09863311,1.583107,0.7421087,-0.2056915,-0.004357785,0.02072822,-0.9783877,-0.1954431,-0.4043465,0.2199191,-0.09392361,-0.2687227,-0.8851067,-0.3681745,0.2164646,-0.02420807,0.6007252,0.2476971,-0.9407727,-0.2297736,-0.02823177
0.5,-68.24911,11.58733,-82.37749,0,0.573868,0,-0.8189478,0.1037851,1.582582,0.7417211,-0.2060423,-0.005073905,0.02409107,-0.9782333,-0.1960998,-0.4024849,0.2185743,-0.09665617,-0.2725743,-0.8826792,-0.3704568,0.21878,-0.03113747,0.5988715,0.2396886,-0.9438844,-0.2267785,-0.01424754
0.5,-68.24858,11.58622,-82.37778,0,0.57205,0,-0.8202188,0.1114565,1.581173,0.7429587,-0.209716,-0.006219238,0.02898295,-0.9773129,-0.196453,-0.4016266,0.2171804,-0.1003043,-0.2752448,-0.8783125,-0.3778181,0.2178993,-0.04670715,0.5985399,0.228273,-0.9453182,-0.2325093,-0.01429749
0.5,-68.248,11.5866,-82.37799,0,0.5693042,0,-0.8221271,0.1167794,1.580351,0.7462683,-0.2134419,-0.006965399,0.03186383,-0.9764112,-0.1967546,-0.4033031,0.2165861,-0.1007364,-0.2742048,-0.8763491,-0.3829831,0.2151725,-0.06076622,0.6021278,0.2289659,-0.9389192,-0.2540403,-0.03832778
0.5,-68.2477,11.58716,-82.37699,0,0.5674897,0,-0.8233806,0.120148,1.580193,0.7482356,-0.2146545,-0.007097303,0.03227417,-0.9761309,-0.1994791,-0.4045906,0.2155643,-0.1009187,-0.2728349,-0.8766375,-0.3832535,0.21042,-0.07264137,0.6068126,0.2273752,-0.9360944,-0.262737,-0.05474558
0.5,-68.24734,11.58742,-82.37562,0,0.5660398,0,-0.8243779,0.1210741,1.580177,0.7489613,-0.2148058,-0.007091045,0.03222357,-0.9760993,-0.2035066,-0.4045029,0.2150736,-0.09995799,-0.2682778,-0.8783506,-0.3827997,0.2037477,-0.0855999,0.6121967,0.2344528,-0.930576,-0.2756964,-0.0552421
0.5,-68.24744,11.58751,-82.37544,0,0.5648041,0,-0.8252251,0.1231429,1.580406,0.7485404,-0.2137245,-0.007733554,0.03532494,-0.9762245,-0.2042818,-0.4048672,0.2145917,-0.09743266,-0.2658834,-0.8782589,-0.3853233,0.2016021,-0.09307861,0.6149101,0.2544342,-0.922169,-0.2889091,-0.0374065
0.5,-68.24792,11.58721,-82.37574,0,0.5643141,0,-0.8255602,0.1304302,1.580635,0.7466156,-0.2113648,-0.009018779,0.04166646,-0.9764771,-0.2033791,-0.4039841,0.2138995,-0.0987817,-0.2646363,-0.8776127,-0.3873059,0.2007273,-0.1016502,0.6193017,0.2722765,-0.9122611,-0.3051824,-0.02256027
0.5,-68.2485,11.58628,-82.37587,0,0.5643537,0,-0.8255332,0.1370809,1.580523,0.7437129,-0.2089193,-0.009744613,0.04556327,-0.9768223,-0.2025858,-0.4020214,0.2131555,-0.09886599,-0.2639136,-0.878282,-0.386259,0.2003081,-0.1080055,0.6284136,0.29763,-0.9023122,-0.3118407,-0.002152979
0.5,-68.24643,11.58586,-82.37695,0,0.5643002,0,-0.8255696,0.1410726,1.580244,0.7416881,-0.2088214,-0.01006156,0.04706381,-0.9767689,-0.2025573,-0.4003143,0.2137406,-0.09871316,-0.2636442,-0.8791185,-0.3845754,0.2029207,-0.1083775,0.6350573,0.3182626,-0.8882222,-0.3311429,0.01071206
0.5,-68.24097,11.58925,-82.37923,0,0.5638084,0,-0.8259057,0.1429124,1.580263,0.7412172,-0.2100469,-0.01028385,0.04780766,-0.9764676,-0.2028374,-0.401041,0.2145704,-0.09636578,-0.264748,-0.8791006,-0.3844534,0.2029687,-0.1077347,0.6412007,0.3268488,-0.8742561,-0.3577227,0.02967602
0.5,-68.23846,11.58798,-82.38132,0,0.5629969,0,-0.8264591,0.1432845,1.580868,0.7411008,-0.2093707,-0.01040366,0.04852603,-0.9765761,-0.2026865,-0.4025955,0.2145936,-0.09310901,-0.2651756,-0.8797299,-0.3835205,0.2016818,-0.1049519,0.6412922,0.3197004,-0.8726707,-0.3657369,0.04974169
0.5,-68.23852,11.585,-82.38197,0,0.5638855,0,-0.8258531,0.1442346,1.582066,0.7386223,-0.2041773,-0.01050597,0.05030198,-0.9775843,-0.201414,-0.4000015,0.2146738,-0.09551261,-0.2656249,-0.8800521,-0.3818756,0.2039314,-0.09843636,0.6388381,0.3064212,-0.8752396,-0.3726755,0.03427455
0.5,-68.239,11.58634,-82.38152,0,0.5693915,0,-0.8220665,0.1463317,1.584175,0.7333391,-0.1969567,-0.01058104,0.05259268,-0.9789434,-0.1993001,-0.4024029,0.2163231,-0.1061479,-0.2683263,-0.8799821,-0.3773132,0.2137268,-0.08052063,0.6281896,0.2823451,-0.8875009,-0.3641715,-0.001560807
0.5,-68.23943,11.58575,-82.37902,0,0.5818714,0,-0.8132809,0.1481449,1.586546,0.7253431,-0.1862058,-0.01021364,0.0538099,-0.980983,-0.1972545,-0.4006443,0.2206223,-0.1250868,-0.2710351,-0.8789577,-0.371923,0.2261802,-0.0648365,0.6177135,0.2420934,-0.9135571,-0.3266708,-0.009518026
0.5,-68.2401,11.58446,-82.37481,0,0.601119,0,-0.7991596,0.1506432,1.588751,0.7138619,-0.174879,-0.009968487,0.05603081,-0.9829438,-0.1937972,-0.3975353,0.2271706,-0.1472644,-0.2771713,-0.8767225,-0.3644819,0.2424761,-0.04435349,0.6033567,0.2199106,-0.9267608,-0.3044521,-0.007925719
0.5,-68.24015,11.58395,-82.37006,0,0.6234428,0,-0.7818691,0.1550916,1.590374,0.7016768,-0.1664997,-0.0100041,0.05913679,-0.9842157,-0.1902657,-0.3958874,0.2361966,-0.1731239,-0.2839725,-0.8749267,-0.3519816,0.2622173,-0.0162487,0.5858241,0.2017928,-0.939666,-0.2756924,0.01735649
0.5,-68.24067,11.58485,-82.36722,0,0.6403145,0,-0.768113,0.1582223,1.591864,0.6926076,-0.1604657,-0.009799273,0.06016291,-0.9851574,-0.1867726,-0.3964939,0.243165,-0.195957,-0.2872966,-0.8735698,-0.3404957,0.2732739,0.008829117,0.5703747,0.1891554,-0.9499403,-0.244813,0.04359375
0.5,-68.24108,11.58534,-82.36509,0,0.6527172,0,-0.7576017,0.1571012,1.592659,0.6858278,-0.1567533,-0.0091777,0.05772506,-0.9859068,-0.1841781,-0.3960934,0.2490711,-0.220572,-0.2841371,-0.871888,-0.3323031,0.2763636,0.03162193,0.5589459,0.1795287,-0.9568664,-0.2214392,0.05604302
0.5,-68.24145,11.58652,-82.36391,0,0.6616935,0,-0.7497746,0.1547217,1.592985,0.6818898,-0.1551495,-0.008981391,0.05709172,-0.9861991,-0.1818509,-0.3969212,0.2540976,-0.2444933,-0.2843095,-0.8692737,-0.3221096,0.2738863,0.05063438,0.5532662,0.1781115,-0.9620886,-0.1998916,0.05200999
0.5,-68.24249,11.58797,-82.36343,0,0.6675376,0,-0.7445762,0.1532753,1.593723,0.6790909,-0.1516004,-0.008404403,0.05471278,-0.9868907,-0.1813413,-0.3982277,0.2562374,-0.271947,-0.279967,-0.8668248,-0.3102872,0.2681815,0.06796455,0.5533018,0.1891146,-0.9637374,-0.1844928,0.03752731
0.5,-68.24461,11.58779,-82.3628,0,0.6715035,0,-0.7410015,0.1491698,1.59437,0.6749471,-0.1484982,-0.007880926,0.0524077,-0.9874916,-0.1807455,-0.3966007,0.2554022,-0.2918756,-0.282432,-0.8580885,-0.3142052,0.2615321,0.08441162,0.5550728,0.1995877,-0.961781,-0.1849865,0.03036486
0.5,-68.24699,11.58895,-82.36377,0,0.6741697,0,-0.7385765,0.1479392,1.594259,0.6729453,-0.1488972,-0.007966311,0.05282952,-0.9874083,-0.1756049,-0.3999119,0.2508243,-0.2895765,-0.2836508,-0.8565091,-0.3194993,0.2529378,0.09462357,0.5544439,0.2024145,-0.9579936,-0.2004937,0.03284885
0.5,-68.24901,11.59129,-82.36591,0,0.675508,0,-0.7373527,0.147327,1.594143,0.672795,-0.1505071,-0.008026822,0.05264864,-0.9871734,-0.1690724,-0.4045811,0.2481386,-0.2852998,-0.2809262,-0.8610893,-0.3133842,0.2426701,0.09993935,0.5571024,0.2071907,-0.9558132,-0.2062502,0.0308874
